label,seed,trigger_strategy,event_driven_freq,controller_freq,periodic_freq,threshold_confidence,TED_combined,TED_passenger,TED_freight,delay_ratio,n_delay_gt3min,n_delay_gt5min,max_end_delay,n_rescheduled,n_evaluated,n_skipped_no_improvement,total_solve_time_s,mean_solve_time_s,trigger_rate_pct,trigger_rate_mc_pct,n_platform_switches,n_fcfs_fallback,deadlock
ED_5400_3600_c04,32,event_driven,5400.0,3600.0,5400.0,0.4,48889.99999999997,40292.09999999999,8597.899999999976,1.2052973818034431,69,14,2854.0,12,18,1,0.82476806640625,0.06873067220052083,0.11013215859030838,66.66666666666666,5,0,False
ED_5400_3600_c04,33,event_driven,5400.0,3600.0,5400.0,0.4,45552.39999999998,35280.59999999999,10271.799999999988,1.6444940976496547,65,24,785.199999999998,11,19,1,0.7535707950592041,0.0685064359144731,0.1010843594927403,57.89473684210527,7,0,False
ED_5400_3600_c04,34,event_driven,5400.0,3600.0,5400.0,0.4,41148.79999999995,36166.799999999974,4981.999999999977,0.7780640784390049,60,8,510.0,12,19,0,0.714658260345459,0.059554855028788246,0.11017260374586854,63.1578947368421,6,0,False
ED_5400_3600_c04,35,event_driven,5400.0,3600.0,5400.0,0.4,44904.999999999956,37987.09999999998,6917.89999999998,1.0286316109450782,64,16,634.0,12,19,0,0.7096776962280273,0.05913980801900228,0.1099102399706906,63.1578947368421,6,0,False
ED_5400_3600_c04,36,event_driven,5400.0,3600.0,5400.0,0.4,41746.09999999996,37736.99999999998,4009.0999999999876,0.6000690726185585,57,18,562.0,11,19,1,0.7088272571563721,0.06443884155967018,0.10089891762979271,57.89473684210527,5,0,False
ED_5400_3600_c04,37,event_driven,5400.0,3600.0,5400.0,0.4,47491.49999999995,36345.19999999997,11146.299999999981,1.7322293446733523,73,21,1431.2999999999884,12,18,0,0.6821842193603516,0.05684868494669596,0.11004126547455295,66.66666666666666,6,0,False
ED_5400_3600_c04,38,event_driven,5400.0,3600.0,5400.0,0.4,37638.69999999994,33947.29999999995,3691.399999999988,0.6141968661638845,47,8,437.0,11,19,1,0.6643750667572021,0.060397733341563835,0.10114012504597279,57.89473684210527,4,0,False
ED_5400_3600_c04,39,event_driven,5400.0,3600.0,5400.0,0.4,41317.29999999996,37884.699999999975,3432.599999999982,0.5117773631078452,58,7,447.0,10,19,1,0.6007480621337891,0.060074806213378906,0.09165062780680049,52.63157894736842,6,0,False
ED_5400_3600_c04,40,event_driven,5400.0,3600.0,5400.0,0.4,49656.69999999997,40096.799999999974,9559.89999999999,1.346682950337107,76,25,1445.2999999999884,9,19,1,0.6561377048492432,0.07290418942769368,0.08241758241758242,47.368421052631575,5,0,False
ED_5400_3600_c04,41,event_driven,5400.0,3600.0,5400.0,0.4,44229.59999999999,35926.69999999999,8302.900000000003,1.30537174026835,61,11,1633.0,13,18,1,0.8531720638275146,0.0656286202944242,0.11934269714495548,72.22222222222221,8,0,False
ED_5400_3600_c04,42,event_driven,5400.0,3600.0,5400.0,0.4,48740.400000000016,38434.2,10306.200000000019,1.5146156745357489,74,24,1493.0,10,19,1,0.6837663650512695,0.06837663650512696,0.0916254352208173,52.63157894736842,6,0,False
ED_5400_3600_c04,43,event_driven,5400.0,3600.0,5400.0,0.4,43958.69999999997,36765.09999999997,7193.600000000002,1.105178074249287,60,10,1427.1000000000058,13,18,1,0.8845539093017578,0.06804260840782753,0.11936461298319714,72.22222222222221,13,0,False
ED_5400_3600_c04,44,event_driven,5400.0,3600.0,5400.0,0.4,40824.39999999994,35651.29999999995,5173.0999999999885,0.819591092388998,52,10,578.0,10,19,1,0.6683897972106934,0.06683897972106934,0.09186954524575103,52.63157894736842,4,0,False
ED_5400_3600_c04,45,event_driven,5400.0,3600.0,5400.0,0.4,43004.99999999997,33994.89999999998,9010.099999999988,1.4970543577658164,67,16,1441.3999999999942,8,20,1,0.5715348720550537,0.07144185900688171,0.07357674974707992,40.0,5,0,False
ED_5400_3600_c04,46,event_driven,5400.0,3600.0,5400.0,0.4,48614.69999999993,38749.99999999993,9864.700000000003,1.4379172775611517,73,17,1510.0,10,19,1,0.6214227676391602,0.06214227676391602,0.091726288754357,52.63157894736842,5,0,False
ED_5400_3600_c04,47,event_driven,5400.0,3600.0,5400.0,0.4,43456.499999999985,38541.4,4915.099999999981,0.72032186653347,63,13,579.8000000000002,12,18,0,0.7803549766540527,0.06502958138783772,0.1099102399706906,66.66666666666666,7,0,False
ED_5400_3600_c04,48,event_driven,5400.0,3600.0,5400.0,0.4,43637.09999999994,38488.79999999997,5148.299999999975,0.7555291095385845,69,17,521.9999999999995,13,18,0,0.8114426136016846,0.06241866258474497,0.11934269714495548,72.22222222222221,6,0,False
ED_5400_3600_c04,49,event_driven,5400.0,3600.0,5400.0,0.4,45615.499999999985,36791.899999999994,8823.599999999991,1.354613260103326,72,14,1493.0,10,19,0,0.6174981594085693,0.061749815940856934,0.09184423218221896,52.63157894736842,7,0,False
ED_5400_3600_c08,0,event_driven,5400.0,3600.0,5400.0,0.8,44938.59999999997,37191.69999999999,7746.899999999978,1.1765317365061365,62,19,1633.0,11,19,0,0.7372252941131592,0.06702048128301447,0.10085266342715687,57.89473684210527,6,0,False
ED_5400_3600_c08,1,event_driven,5400.0,3600.0,5400.0,0.8,42964.99999999997,38013.59999999997,4951.399999999998,0.7357169105701212,65,17,511.0,9,20,1,0.6499428749084473,0.07221587498982747,0.0823271130625686,45.0,5,0,False
ED_5400_3600_c08,2,event_driven,5400.0,3600.0,5400.0,0.8,45972.7,40389.399999999994,5583.299999999999,0.7808098599692433,59,20,1447.8999999999942,8,21,0,0.5248818397521973,0.06561022996902466,0.07330706496838633,38.095238095238095,4,0,False
ED_5400_3600_c08,3,event_driven,5400.0,3600.0,5400.0,0.8,42287.09999999997,36154.19999999998,6132.899999999989,0.9581397410031415,65,18,461.0,8,20,2,0.5848190784454346,0.07310238480567932,0.07336084364970197,40.0,4,0,False
ED_5400_3600_c08,4,event_driven,5400.0,3600.0,5400.0,0.8,40530.09999999995,35939.699999999946,4590.4,0.7214359999274742,61,10,551.0,10,20,0,0.6732110977172852,0.06732110977172852,0.09180207472688882,50.0,5,0,False
ED_5400_3600_c08,5,event_driven,5400.0,3600.0,5400.0,0.8,44039.799999999974,37051.2,6988.599999999975,1.065392492811844,64,13,553.0,8,20,1,0.5384721755981445,0.06730902194976807,0.07336757153338225,40.0,4,0,False
ED_5400_3600_c08,6,event_driven,5400.0,3600.0,5400.0,0.8,42061.29999999999,35156.50000000001,6904.799999999983,1.1093464497756704,61,9,1471.0,10,20,0,0.5993669033050537,0.059936690330505374,0.09188642837452908,50.0,5,0,False
ED_5400_3600_c08,7,event_driven,5400.0,3600.0,5400.0,0.8,42196.89999999995,36001.499999999956,6195.399999999992,0.9720094385566658,61,7,1439.0999999999913,8,21,0,0.50010085105896,0.06251260638237,0.07335411699981662,38.095238095238095,2,0,False
ED_5400_3600_c08,8,event_driven,5400.0,3600.0,5400.0,0.8,41339.79999999995,35031.399999999965,6308.39999999999,1.0171463754934578,55,15,1633.0,11,19,1,0.8149566650390625,0.07408696954900568,0.10103793515201616,57.89473684210527,6,0,False
ED_5400_3600_c08,9,event_driven,5400.0,3600.0,5400.0,0.8,47008.19999999994,38519.299999999945,8488.899999999992,1.2447861801147044,70,23,599.2999999999997,8,20,0,0.5311729907989502,0.06639662384986877,0.07328691828508611,40.0,4,0,False
ED_5400_3600_c08,10,event_driven,5400.0,3600.0,5400.0,0.8,41653.69999999995,35956.399999999965,5697.299999999985,0.8949826413699311,60,12,537.9999999999995,8,21,0,0.5415380001068115,0.06769225001335144,0.07346863807512168,38.095238095238095,4,0,False
ED_5400_3600_c08,11,event_driven,5400.0,3600.0,5400.0,0.8,42639.799999999996,38207.99999999999,4431.8,0.6551603024278905,55,15,485.0,9,20,0,0.5716149806976318,0.0635127756330702,0.08257638315441783,45.0,4,0,False
ED_5400_3600_c08,12,event_driven,5400.0,3600.0,5400.0,0.8,46479.0,37408.0,9071.0,1.3696588377405317,59,17,1633.0,9,19,2,0.5661740303039551,0.06290822558932835,0.08265980896399706,47.368421052631575,4,0,False
ED_5400_3600_c08,13,event_driven,5400.0,3600.0,5400.0,0.8,50568.69999999996,41323.59999999996,9245.099999999999,1.2636744093974355,80,23,1619.0,8,21,0,0.5600283145904541,0.07000353932380676,0.07326007326007326,38.095238095238095,2,0,False
ED_5400_3600_c08,14,event_driven,5400.0,3600.0,5400.0,0.8,45904.59999999996,34740.99999999997,11163.599999999988,1.815029459760469,66,25,1442.699999999997,9,19,2,0.5755529403686523,0.06395032670762804,0.0827053850395148,47.368421052631575,8,0,False
ED_5400_3600_c08,15,event_driven,5400.0,3600.0,5400.0,0.8,46133.60000000003,37753.70000000001,8379.900000000016,1.2537214095048181,72,18,676.3000000000002,12,19,0,0.7002248764038086,0.05835207303365072,0.11011194714626536,63.1578947368421,5,0,False
ED_5400_3600_c08,16,event_driven,5400.0,3600.0,5400.0,0.8,44402.50000000001,36361.7,8040.800000000009,1.2490413246373517,66,15,575.3000000000029,11,19,0,0.6128835678100586,0.0557166879827326,0.10104721660848796,57.89473684210527,6,0,False
ED_5400_3600_c08,17,event_driven,5400.0,3600.0,5400.0,0.8,42762.70000000001,36945.30000000002,5817.399999999995,0.8893883898390549,72,9,410.0,7,21,0,0.49926280975341797,0.07132325853620257,0.06430868167202572,33.33333333333333,4,0,False
ED_5400_3600_c08,18,event_driven,5400.0,3600.0,5400.0,0.8,49711.399999999805,38433.29999999985,11278.099999999955,1.657486469422993,67,21,1433.5999999999913,6,21,0,0.33873915672302246,0.056456526120503746,0.05506607929515419,28.57142857142857,3,0,False
ED_5400_3600_c08,19,event_driven,5400.0,3600.0,5400.0,0.8,43790.29999999994,38955.69999999997,4834.599999999971,0.7009890947697189,75,16,511.0,10,20,0,0.6131982803344727,0.061319828033447266,0.09163383121048291,50.0,3,0,False
ED_5400_3600_c08,20,event_driven,5400.0,3600.0,5400.0,0.8,43798.09999999999,39672.89999999999,4125.200000000004,0.5873172926551942,62,13,604.0,9,20,0,0.5419356822967529,0.06021507581075033,0.08253094910591473,45.0,2,0,False
ED_5400_3600_c08,21,event_driven,5400.0,3600.0,5400.0,0.8,43176.69999999991,37946.99999999993,5229.6999999999825,0.7784326722898931,59,9,1427.0999999999913,12,19,0,0.7560398578643799,0.06300332148869832,0.10997067448680353,63.1578947368421,6,0,False
ED_5400_3600_c08,22,event_driven,5400.0,3600.0,5400.0,0.8,38830.799999999945,33515.999999999956,5314.799999999986,0.8956874131954677,49,10,493.3999999999942,10,20,0,0.6386439800262451,0.06386439800262451,0.09208103130755065,50.0,5,0,False
ED_5400_3600_c08,23,event_driven,5400.0,3600.0,5400.0,0.8,44047.999999999956,35396.299999999974,8651.699999999984,1.3805918685298717,64,14,1428.3999999999942,8,21,0,0.47835803031921387,0.05979475378990173,0.07347538574577515,38.095238095238095,5,0,False
ED_5400_3600_c08,24,event_driven,5400.0,3600.0,5400.0,0.8,41357.89999999996,34200.299999999974,7157.599999999986,1.1821136586007055,52,11,1632.0,7,21,1,0.4777839183807373,0.06825484548296247,0.06435006435006435,33.33333333333333,3,0,False
ED_5400_3600_c08,25,event_driven,5400.0,3600.0,5400.0,0.8,42092.799999999996,32413.5,9679.299999999996,1.4448172284243577,60,13,1826.0,11,17,0,60.601715326309204,5.509246847846291,0.13053281120208854,64.70588235294117,9,2,True
ED_5400_3600_c08,26,event_driven,5400.0,3600.0,5400.0,0.8,46188.39999999996,38611.69999999997,7576.69999999999,1.1083652347362565,78,18,531.2999999999993,5,22,1,0.3284749984741211,0.06569499969482422,0.045791739170253684,22.727272727272727,4,0,False
ED_5400_3600_c08,27,event_driven,5400.0,3600.0,5400.0,0.8,44018.79999999987,36842.199999999895,7176.59999999998,1.100258954122187,57,17,1441.3999999999942,9,20,0,0.5984773635864258,0.0664974848429362,0.08251581553131017,45.0,4,0,False
ED_5400_3600_c08,28,event_driven,5400.0,3600.0,5400.0,0.8,42852.89999999996,36767.39999999997,6085.499999999987,0.93487828772347,66,11,508.0,11,19,0,0.7095458507537842,0.06450416825034401,0.10101010101010101,57.89473684210527,3,0,False
ED_5400_3600_c08,29,event_driven,5400.0,3600.0,5400.0,0.8,48149.2999999999,34402.099999999926,13747.199999999975,1.888185018489029,74,17,3879.0,5,20,1,60.32164001464844,12.064328002929688,0.059024908511391805,25.0,4,2,True
ED_5400_3600_c08,30,event_driven,5400.0,3600.0,5400.0,0.8,43804.89999999994,38219.599999999955,5585.299999999986,0.825433506932004,64,9,542.0,9,20,0,0.6297118663787842,0.06996798515319824,0.08268259072117592,45.0,3,0,False
ED_5400_3600_c08,31,event_driven,5400.0,3600.0,5400.0,0.8,41645.599999999904,36849.799999999916,4795.799999999986,0.7351020856331599,60,10,813.1000000000004,11,19,0,0.6843581199645996,0.06221437454223633,0.10113082651466397,57.89473684210527,3,0,False
ED_5400_3600_c08,32,event_driven,5400.0,3600.0,5400.0,0.8,46278.89999999998,40345.5,5933.399999999982,0.8306733011198169,66,17,1425.7999999999884,10,20,0,0.6514034271240234,0.06514034271240235,0.0918105031215571,50.0,6,0,False
ED_5400_3600_c08,33,event_driven,5400.0,3600.0,5400.0,0.8,48380.19999999993,38539.49999999993,9840.700000000004,1.4422536375908923,70,22,785.199999999998,12,18,0,0.7094383239746094,0.059119860331217446,0.11008164388588203,66.66666666666666,5,0,False
ED_5400_3600_c08,34,event_driven,5400.0,3600.0,5400.0,0.8,41175.49999999995,36193.49999999997,4981.999999999977,0.7774900993849119,60,8,510.0,10,20,0,0.6614196300506592,0.06614196300506592,0.09179364787956673,50.0,5,0,False
ED_5400_3600_c08,35,event_driven,5400.0,3600.0,5400.0,0.8,44495.69999999997,37753.39999999999,6742.299999999981,1.0087271959262272,66,17,634.0,10,20,0,0.5349059104919434,0.05349059104919433,0.09166743056192135,50.0,3,0,False
ED_5400_3600_c08,36,event_driven,5400.0,3600.0,5400.0,0.8,42037.79999999996,37986.299999999974,4051.499999999982,0.6024355281587471,62,18,431.0,8,21,0,0.4870290756225586,0.060878634452819824,0.07330706496838633,38.095238095238095,6,0,False
ED_5400_3600_c08,37,event_driven,5400.0,3600.0,5400.0,0.8,49066.39999999998,39429.299999999996,9637.099999999984,1.3805400976007582,78,26,844.8000000000002,7,20,1,0.4355170726776123,0.062216724668230326,0.06408495834477708,35.0,6,0,False
ED_5400_3600_c08,38,event_driven,5400.0,3600.0,5400.0,0.8,39854.89999999993,36137.09999999995,3717.799999999982,0.5811047858915543,62,5,867.0,9,20,0,0.5724833011627197,0.06360925568474664,0.08261428309161005,45.0,3,0,False
ED_5400_3600_c08,39,event_driven,5400.0,3600.0,5400.0,0.8,43519.6999999999,39545.299999999916,3974.3999999999887,0.5676732453972728,67,11,423.0,9,20,0,0.5737266540527344,0.06374740600585938,0.08248556502612042,45.0,5,0,False
ED_5400_3600_c08,40,event_driven,5400.0,3600.0,5400.0,0.8,49656.69999999997,40096.799999999974,9559.89999999999,1.346682950337107,76,25,1445.2999999999884,9,19,1,0.6526648998260498,0.07251832220289442,0.08241758241758242,47.368421052631575,5,0,False
ED_5400_3600_c08,41,event_driven,5400.0,3600.0,5400.0,0.8,44409.59999999997,35906.09999999998,8503.499999999995,1.3376768360183435,56,17,1633.0,11,19,0,0.6688871383666992,0.06080792166969993,0.10098228219957771,57.89473684210527,5,0,False
ED_5400_3600_c08,42,event_driven,5400.0,3600.0,5400.0,0.8,48960.80000000002,38657.2,10303.600000000017,1.5054984852487026,77,23,1493.0,8,20,1,0.5465087890625,0.0683135986328125,0.07332050224544039,40.0,6,0,False
ED_5400_3600_c08,43,event_driven,5400.0,3600.0,5400.0,0.8,47200.0,39466.3,7733.700000000001,1.106834366101133,74,17,1427.1000000000058,11,19,0,0.6786818504333496,0.061698350039395417,0.10080645161290322,57.89473684210527,11,0,False
ED_5400_3600_c08,44,event_driven,5400.0,3600.0,5400.0,0.8,40824.39999999994,35651.29999999995,5173.0999999999885,0.819591092388998,52,10,578.0,10,19,1,0.6754271984100342,0.06754271984100342,0.09186954524575103,52.63157894736842,4,0,False
ED_5400_3600_c08,45,event_driven,5400.0,3600.0,5400.0,0.8,43004.99999999997,33994.89999999998,9010.099999999988,1.4970543577658164,67,16,1441.3999999999942,8,20,1,0.566030740737915,0.07075384259223938,0.07357674974707992,40.0,5,0,False
ED_5400_3600_c08,46,event_driven,5400.0,3600.0,5400.0,0.8,48614.69999999993,38749.99999999993,9864.700000000003,1.4379172775611517,73,17,1510.0,10,20,0,0.6279349327087402,0.06279349327087402,0.091726288754357,50.0,5,0,False
ED_5400_3600_c08,47,event_driven,5400.0,3600.0,5400.0,0.8,44325.79999999991,39213.69999999993,5112.099999999974,0.7363482268069161,61,9,579.8000000000002,9,19,1,0.6046767234802246,0.06718630260891384,0.08241003571101548,47.368421052631575,6,0,False
ED_5400_3600_c08,48,event_driven,5400.0,3600.0,5400.0,0.8,43210.39999999994,38379.79999999997,4830.599999999978,0.7109189592579266,65,14,521.9999999999995,12,18,0,0.7291383743286133,0.06076153119405111,0.11005135730007337,66.66666666666666,10,0,False
ED_5400_3600_c08,49,event_driven,5400.0,3600.0,5400.0,0.8,43800.80000000002,35466.60000000002,8334.199999999997,1.3272908118537514,60,12,1493.0,9,20,0,0.5261213779449463,0.05845793088277181,0.08256123291441153,45.0,2,0,False
ED_5400_5400_c04,0,event_driven,5400.0,5400.0,5400.0,0.4,44071.499999999956,36468.89999999998,7602.59999999998,1.1775007812617917,64,19,1574.0,10,17,1,0.751469612121582,0.0751469612121582,0.09171787581399614,58.82352941176471,6,0,False
ED_5400_5400_c04,1,event_driven,5400.0,5400.0,5400.0,0.4,43962.69999999997,37466.199999999975,6496.499999999993,0.9794032083188705,64,12,489.49999999999955,10,17,1,0.7795052528381348,0.07795052528381348,0.09174311926605505,58.82352941176471,6,0,False
ED_5400_5400_c04,2,event_driven,5400.0,5400.0,5400.0,0.4,46392.19999999994,38980.199999999975,7411.999999999967,1.0740217448238403,66,16,1442.699999999997,13,17,0,0.8648190498352051,0.06652454229501578,0.1192113709307657,76.47058823529412,7,0,False
ED_5400_5400_c04,3,event_driven,5400.0,5400.0,5400.0,0.4,42135.89999999997,35727.799999999996,6408.0999999999785,1.0130823111919034,66,14,494.0,11,17,0,0.7443795204162598,0.06767086549238725,0.10090817356205853,64.70588235294117,4,0,False
ED_5400_5400_c04,4,event_driven,5400.0,5400.0,5400.0,0.4,41312.69999999996,36534.79999999997,4777.899999999992,0.738672699471718,60,13,551.0,11,17,0,0.6899600028991699,0.06272363662719727,0.10079721433153122,64.70588235294117,5,0,False
ED_5400_5400_c04,5,event_driven,5400.0,5400.0,5400.0,0.4,43815.599999999984,37358.19999999999,6457.399999999992,0.9763228938778075,63,13,542.0999999999995,11,17,0,0.7790381908416748,0.07082165371287953,0.10076951264199341,64.70588235294117,7,0,False
ED_5400_5400_c04,6,event_driven,5400.0,5400.0,5400.0,0.4,45796.799999999996,36201.5,9595.299999999996,1.4971100250384253,73,24,1471.0,11,17,0,0.7776877880096436,0.0706988898190585,0.10107507121198199,64.70588235294117,5,0,False
ED_5400_5400_c04,7,event_driven,5400.0,5400.0,5400.0,0.4,46059.69999999995,37134.59999999998,8925.09999999998,1.3575507288809687,70,20,1439.0999999999913,11,17,1,0.8268406391143799,0.07516733082857999,0.10078797874289902,64.70588235294117,6,0,False
ED_5400_5400_c04,8,event_driven,5400.0,5400.0,5400.0,0.4,44061.999999999956,34684.19999999997,9377.79999999999,1.5271827543351753,65,24,1633.0,9,17,1,0.6924173831939697,0.07693526479932997,0.0827129859387924,52.94117647058824,4,0,False
ED_5400_5400_c04,9,event_driven,5400.0,5400.0,5400.0,0.4,48282.699999999975,38288.39999999998,9994.299999999994,1.4743713730299743,79,22,599.2999999999997,9,17,2,0.652573823928833,0.07250820265875922,0.08251581553131017,52.94117647058824,4,0,False
ED_5400_5400_c04,10,event_driven,5400.0,5400.0,5400.0,0.4,39427.79999999997,35030.19999999998,4397.599999999986,0.7090793432178846,52,18,587.0,11,17,1,0.6670653820037842,0.06064230745488947,0.10106578463800074,64.70588235294117,6,0,False
ED_5400_5400_c04,11,event_driven,5400.0,5400.0,5400.0,0.4,46994.099999999955,40451.59999999997,6542.499999999986,0.913544597972407,79,17,779.0,11,17,0,0.687161922454834,0.06246926567771218,0.10078797874289902,64.70588235294117,6,0,False
